x,y,timestamp,pen_status
44732.047,12636.792,20663.002,0.0
44774.66,12641.696,20663.55,0.0
44717.79,12643.23,20673.732,0.0
44964.93,12681.83,20675.914,0.0
44845.473,12617.167,20676.38,0.0
44962.746,12655.735,20682.025,0.0
44902.03,12651.134,20688.482,0.0
44864.203,12639.187,20690.41,0.0
44998.867,12708.067,20692.947,0.0
44911.797,12645.885,20696.38,0.0
44949.176,12675.985,20697.438,0.0
44811.08,12641.978,20698.094,0.0
45003.555,12658.177,20700.81,0.0
44949.65,12597.709,20705.902,0.0
45023.176,12550.31,20711.387,0.0
45013.254,12648.144,20714.152,0.0
44847.676,12588.357,20724.63,0.0
44947.652,12629.582,20731.312,0.0
45003.465,12631.437,20731.621,0.0
44993.305,12632.399,20733.045,0.0
45015.152,12588.6455,20751.37,0.0
44994.617,12694.236,20758.746,0.0
45015.87,12659.574,20775.57,0.0
44854.44,12689.483,20779.451,0.0
44975.105,12656.736,20788.008,0.0
44991.965,12757.98,20792.021,0.0
45000.38,12737.305,20801.57,0.0
45001.57,12695.134,20813.605,0.0
44992.875,12718.249,20817.732,0.0
44920.223,12789.995,20818.354,0.0
45006.723,12659.643,20819.764,0.0
45033.19,12716.149,20828.326,0.0
45024.02,12784.263,20838.72,0.0
44973.31,12737.838,20840.102,0.0
45021.664,12783.826,20841.475,0.0
44954.344,12760.63,20845.725,0.0
45025.94,12718.214,20848.508,0.0
45017.26,12702.445,20850.74,0.0
44865.582,12773.531,20853.406,0.0
45054.06,12705.334,20854.465,0.0
44949.266,12756.988,20869.066,0.0
44994.887,12759.37,20882.436,0.0
45037.445,12761.119,20898.094,0.0
45014.086,12727.507,20903.283,0.0
45097.758,12787.418,20903.566,0.0
45079.88,12733.762,20910.268,0.0
44824.13,12710.844,20914.686,0.0
44951.496,12746.436,20923.2,0.0
45092.8,12765.041,20935.893,0.0
44874.64,12753.9,20949.938,0.0
45130.586,12769.503,20952.035,0.0
45039.395,12730.977,20953.406,0.0
45114.2,12767.585,20963.969,0.0
45093.758,12761.573,20985.703,0.0
45097.305,12803.639,20988.92,0.0
45093.82,12717.305,20990.775,0.0
45125.094,12774.323,20993.209,0.0
45155.414,12781.533,21012.412,0.0
45108.87,12866.662,21041.02,0.0
45079.95,12794.427,21044.691,0.0
45050.227,12904.93,21051.285,1.0
45100.56,12864.344,21063.02,1.0
45089.223,12865.98,21065.967,1.0
45082.473,12869.337,21089.725,1.0
45036.64,12897.032,21120.916,1.0
45067.664,12863.33,21127.295,1.0
45078.03,12883.669,21131.152,1.0
45079.82,12880.538,21141.52,1.0
45127.375,12890.418,21147.346,1.0
45029.58,12877.895,21156.947,1.0
45100.676,12885.174,21160.814,1.0
45022.082,12805.046,21174.023,1.0
44997.645,12829.762,21175.18,1.0
45049.227,12783.026,21176.21,1.0
45067.59,12809.082,21183.709,1.0
44999.81,12807.202,21184.02,1.0
45072.555,12797.483,21184.188,1.0
45071.965,12780.67,21187.299,1.0
45164.37,12818.808,21190.05,1.0
45123.723,12805.867,21190.34,1.0
45104.184,12785.224,21208.082,1.0
45161.785,12816.927,21208.885,1.0
45120.496,12698.576,21223.277,1.0
45162.31,12812.612,21233.05,1.0
45128.707,12834.372,21245.777,1.0
45231.06,12782.356,21251.988,1.0
45242.418,12864.632,21252.77,1.0
45129.42,12848.349,21259.656,1.0
45230.117,12958.644,21270.295,1.0
45153.008,12803.004,21271.342,1.0
45234.54,12832.435,21281.799,1.0
45147.67,12871.124,21297.885,1.0
45115.23,12831.032,21309.852,1.0
45095.312,12833.819,21314.234,1.0
45067.62,12960.359,21316.94,1.0
45086.062,12978.645,21326.684,1.0
45082.484,12925.865,21343.736,1.0
45019.684,12882.761,21361.547,1.0
45119.574,12926.579,21371.393,1.0
45155.72,12906.083,21380.854,1.0
45021.285,12968.025,21391.105,1.0
45057.55,12905.994,21392.055,1.0
44991.266,12817.021,21420.176,1.0
45052.3,12852.571,21421.9,1.0
45061.21,12813.953,21432.584,1.0
45018.945,12868.634,21445.023,1.0
45077.94,12839.568,21455.303,1.0
45135.16,12903.51,21460.959,1.0
45117.465,12819.023,21484.27,1.0
45218.094,12832.662,21484.723,1.0
45171.965,12880.749,21490.686,1.0
45183.76,12803.68,21491.258,1.0
45211.504,12779.434,21494.348,1.0
45179.35,12836.743,21516.29,1.0
45154.57,12850.168,21521.734,1.0
45157.11,12875.543,21559.318,1.0
45065.902,12789.038,21567.428,1.0
47028.375,14636.842,21579.719,1.0
47040.234,14677.927,21592.54,1.0
47003.312,14657.254,21600.027,1.0
47103.344,14624.972,21602.611,1.0
47073.484,14680.996,21602.957,1.0
47105.26,14662.386,21604.805,1.0
47075.58,14627.178,21616.771,1.0
47037.844,14663.469,21618.709,1.0
47096.867,14659.985,21618.79,1.0
47041.07,14674.406,21626.54,1.0
47040.17,14655.194,21628.584,1.0
46988.805,14662.108,21629.805,1.0
46893.316,14666.567,21639.748,1.0
46933.59,14672.396,21647.51,1.0
46872.316,14626.176,21658.736,1.0
46865.457,14675.398,21662.418,1.0
46812.555,14649.26,21683.418,1.0
46801.297,14661.532,21689.238,1.0
46782.562,14651.424,21702.95,1.0
46784.51,14664.716,21706.354,1.0
46728.203,14641.732,21717.72,1.0
46672.27,14662.108,21738.146,1.0
46592.43,14655.543,21740.766,1.0
46588.457,14675.865,21763.248,1.0
46576.938,14654.998,21764.27,1.0
46565.94,14685.373,21765.465,1.0
46528.8,14643.788,21793.656,1.0
46564.734,14655.972,21797.822,1.0
46443.996,14652.657,21816.92,1.0
46444.28,14637.759,21822.508,1.0
46425.06,14641.259,21828.092,1.0
46387.1,14659.349,21835.863,1.0
46312.707,14627.147,21850.445,1.0
46268.906,14678.748,21867.48,1.0
46194.01,14672.434,21887.498,1.0
46145.82,14669.366,21887.75,1.0
46116.703,14656.153,21916.545,1.0
46046.27,14642.728,21918.912,1.0
46061.703,14691.48,21922.393,1.0
46034.277,14633.329,21923.068,1.0
45944.996,14648.756,21924.402,1.0
45904.23,14677.556,21925.94,1.0
45838.168,14629.824,21950.07,1.0
45842.992,14628.167,21951.658,1.0
45799.977,14671.976,21952.902,1.0
45794.613,14645.677,21959.316,1.0
45701.773,14613.246,21963.016,1.0
45657.723,14653.978,21963.613,1.0
45640.78,14681.901,21963.941,1.0
45627.12,14626.769,21981.54,1.0
45604.266,14661.944,21987.17,1.0
45516.242,14640.846,22000.09,1.0
45524.094,14635.857,22004.166,1.0
45438.72,14671.192,22044.107,1.0
45396.22,14625.045,22056.242,1.0
45419.28,14626.248,22063.875,1.0
45335.5,14598.348,22069.58,1.0
45394.492,14629.82,22072.75,1.0
45287.418,14643.901,22073.828,1.0
45263.625,14622.051,22075.201,1.0
45237.117,14570.929,22076.71,1.0
45220.008,14592.442,22083.377,1.0
45184.43,14648.709,22090.488,1.0
45123.402,14600.283,22106.645,1.0
45108.34,14633.761,22107.418,1.0
45036.58,14664.546,22111.615,1.0
45072.117,14606.281,22113.828,1.0
44989.035,14638.587,22116.6,1.0
44970.61,14633.571,22136.188,1.0
44946.76,14631.831,22143.941,1.0
44899.984,14623.951,22150.676,1.0
44938.176,14658.382,22153.85,1.0
44885.867,14620.711,22163.012,1.0
44798.355,14596.135,22174.33,1.0
44797.984,14657.978,22176.744,1.0
44775.043,14623.794,22185.832,1.0
44761.34,14663.321,22194.236,1.0
44687.117,14666.471,22201.457,1.0
44644.54,14594.043,22202.545,1.0
44509.312,14656.046,22208.94,1.0
44594.855,14665.4375,22219.754,1.0
44493.09,14640.55,22228.27,1.0
44484.63,14622.253,22231.344,1.0
44465.133,14645.291,22233.62,1.0
44392.367,14624.247,22235.357,1.0
44358.254,14641.054,22239.32,1.0
44327.957,14617.668,22242.654,1.0
44320.41,14626.889,22246.848,1.0
44293.82,14618.818,22270.715,1.0
44263.625,14632.858,22283.348,1.0
44293.223,14606.163,22286.475,1.0
44185.45,14626.294,22297.473,1.0
44175.418,14637.549,22304.004,1.0
44148.562,14607.539,22312.678,1.0
44168.195,14594.512,22313.32,1.0
44162.33,14644.899,22315.314,1.0
44167.402,14607.964,22321.082,1.0
44170.406,14640.957,22322.25,1.0
44153.527,14637.6,22322.252,1.0
44174.08,14604.745,22326.393,1.0
44164.92,14588.528,22342.047,1.0
44175.633,14627.915,22343.861,1.0
44147.44,14598.159,22359.064,0.0
44291.85,14655.951,22360.795,0.0
44433.156,14672.276,22371.135,0.0
44400.195,14732.923,22378.404,0.0
44653.117,14726.923,22389.38,0.0
44657.74,14738.01,22411.021,0.0
44625.492,13505.238,22414.146,0.0
44649.637,13477.327,22419.72,0.0
44653.184,13547.453,22424.346,0.0
44656.766,13573.613,22427.445,0.0
44599.55,13674.402,22429.637,0.0
44462.23,13767.152,22430.605,0.0
44461.25,13895.559,22448.322,0.0
44379.74,13819.932,22457.916,0.0
44399.98,13880.482,22461.236,0.0
44385.508,13981.909,22469.21,0.0
44452.723,13895.447,22470.287,0.0
44410.473,13964.173,22481.098,0.0
44420.484,14035.038,22482.928,0.0
44496.81,14041.546,22484.889,0.0
44352.332,14092.615,22508.74,0.0
44381.1,14081.43,22510.418,0.0
44392.594,14056.073,22513.738,0.0
44351.4,14110.796,22514.064,0.0
44268.957,14067.743,22536.88,0.0
44278.33,14191.219,22542.705,0.0
44251.906,14189.475,22547.559,0.0
44205.297,14227.039,22553.795,0.0
44214.39,14222.073,22564.846,0.0
44180.71,14283.62,22565.332,0.0
44223.312,14289.332,22590.525,0.0
44176.594,14346.667,22595.049,0.0
44181.406,14407.132,22598.738,0.0
44224.79,14420.184,22611.133,0.0
44197.01,14437.71,22616.715,0.0
44156.98,14538.219,22632.43,0.0
44157.54,14591.445,22636.26,0.0
44150.047,14580.409,22641.285,0.0
44168.25,14559.845,22646.064,0.0
44175.023,14561.848,22658.502,0.0
44146.953,14615.868,22660.287,0.0
44138.76,14609.301,22668.191,0.0
44173.816,14614.202,22673.104,0.0
44148.266,14553.508,22709.87,0.0
44131.6,14601.252,22710.24,0.0
44174.61,14651.902,22738.035,0.0
44141.336,14557.204,22738.375,0.0
44221.52,14567.501,22739.129,0.0
44164.223,14613.316,22742.031,0.0
44204.895,14604.1875,22742.22,0.0
44226.496,14511.053,22745.352,0.0
44119.754,14622.677,22755.76,0.0
44143.78,14613.515,22766.906,0.0
44197.676,14550.984,22787.135,0.0
44156.52,14625.468,22793.236,0.0
44238.098,14620.821,22794.506,0.0
44165.586,14627.469,22816.088,0.0
44172.965,14566.117,22839.129,0.0
44151.863,14616.734,22846.33,0.0
44148.395,14592.625,22848.346,0.0
44112.008,14627.6045,22850.404,0.0
44118.19,14599.334,22855.65,0.0
44147.23,14621.069,22859.178,0.0
44114.457,14625.287,22861.44,0.0
44132.527,14596.654,22865.863,0.0
44118.16,14664.21,22867.004,0.0
44095.81,14623.766,22872.168,0.0
44140.016,14592.401,22873.172,0.0
44119.727,14608.041,22877.105,0.0
44122.664,14644.549,22879.918,0.0
44115.055,14649.308,22881.377,0.0
44110.36,14615.831,22881.889,0.0
44103.51,14664.223,22882.645,0.0
44114.914,14652.635,22891.004,0.0
44159.48,14605.362,22893.225,0.0
44141.15,14564.484,22894.055,0.0
44093.402,14610.831,22912.852,0.0
44113.027,14585.481,22914.916,0.0
44101.113,14561.318,22922.887,1.0
44132.83,14568.92,22925.873,1.0
44140.516,14505.617,22948.834,1.0
44104.27,14488.319,22949.008,1.0
44130.844,14421.512,22954.895,1.0
44134.188,14404.043,22959.652,1.0
44119.723,14328.783,22972.262,1.0
44140.77,14334.874,22972.348,1.0
44151.78,14274.347,22974.967,1.0
44111.617,14263.388,22978.543,1.0
44132.426,14207.207,22993.264,1.0
44137.24,14197.295,23010.793,1.0
44143.246,14179.1,23026.143,1.0
44127.02,14154.831,23030.35,1.0
44133.953,14159.262,23030.723,1.0
44152.316,14121.15,23031.836,1.0
44143.145,14062.155,23033.754,1.0
44148.42,14070.671,23040.635,1.0
44150.555,14021.419,23042.906,1.0
44158.46,13964.047,23047.377,1.0
44128.473,13938.915,23055.557,1.0
44176.305,13955.852,23064.436,1.0
44154.21,13867.992,23065.791,1.0
44162.805,13842.376,23071.123,1.0
44145.3,13834.743,23074.102,1.0
44146.63,13734.476,23075.588,1.0
44169.164,13769.801,23076.74,1.0
44163.215,13738.0,23087.535,1.0
44145.117,13701.842,23089.553,1.0
44174.438,13666.777,23090.84,1.0
44163.152,13558.099,23096.416,1.0
44140.875,13508.725,23101.809,1.0
44161.02,13478.213,23118.113,1.0
44148.613,13497.072,23119.36,1.0
44136.508,13361.044,23119.963,1.0
44147.977,13359.479,23122.932,1.0
44162.61,13327.352,23138.088,1.0
44166.918,13373.24,23138.883,1.0
44164.805,13296.45,23148.44,1.0
44126.484,13217.021,23148.613,1.0
44149.457,13203.212,23159.377,1.0
44160.68,13171.158,23187.922,1.0
44161.176,13202.432,23199.037,1.0
44165.37,13171.274,23200.121,1.0
44169.586,13164.681,23201.553,1.0
44130.125,13041.791,23224.799,1.0
44154.316,13096.909,23233.209,1.0
44137.67,13092.787,23241.166,1.0
44162.305,13070.46,23254.086,1.0
44128.426,12947.498,23261.035,1.0
44162.523,12948.819,23269.645,1.0
44152.117,12935.688,23271.76,1.0
44137.375,12872.355,23272.842,1.0
44174.73,12875.877,23280.008,1.0
44153.492,12836.784,23335.018,1.0
44158.316,12841.187,23376.225,1.0
44157.695,12786.175,23390.602,1.0
44161.215,12742.14,23390.633,1.0
44176.383,12759.657,23399.678,1.0
44167.07,12691.957,23404.213,1.0
44132.9,12590.249,23433.854,1.0
44157.58,12599.779,23443.771,1.0
44166.61,12595.649,23452.885,1.0
44185.51,12611.369,23456.459,1.0
44147.082,12507.393,23459.668,1.0
44190.895,12587.592,23486.244,1.0
44161.2,12439.098,23488.18,1.0
44186.066,12505.3,23510.498,1.0
44217.727,12489.477,23510.5,1.0
44208.066,12422.296,23514.723,1.0
44185.535,12367.473,23539.188,1.0
44176.67,12397.579,23541.33,1.0
44158.332,12323.179,23542.133,1.0
44202.13,12324.431,23543.15,1.0
44177.723,12277.898,23554.494,1.0
44162.004,12283.022,23567.227,1.0
44182.945,12269.297,23571.451,1.0
44216.434,12252.626,23589.943,1.0
44174.785,12206.327,23595.656,1.0
44196.633,12157.992,23599.904,1.0
44162.4,12175.068,23603.57,1.0
44163.05,12135.066,23614.566,1.0
44149.695,12099.635,23614.574,1.0
44163.715,12067.838,23620.541,1.0
44175.52,12091.243,23621.049,1.0
44210.39,12038.528,23624.783,1.0
44173.18,12029.3545,23630.375,1.0
44166.473,11981.358,23635.896,1.0
44188.914,11958.049,23644.52,1.0
44205.152,11928.164,23646.994,1.0
44153.28,11901.55,23656.666,1.0
44181.043,11851.438,23661.498,1.0
44228.06,11891.384,23661.541,1.0
44194.727,11872.584,23668.895,1.0
44187.203,11760.99,23713.201,1.0
44166.17,11715.45,23718.31,1.0
44178.08,11748.751,23727.385,1.0
44185.88,11756.725,23754.469,1.0
44203.85,11784.086,23768.592,1.0
44171.45,11715.361,23781.244,1.0
44177.81,11753.334,23786.652,1.0
44192.98,11698.79,23788.102,1.0
44224.652,11734.667,23789.81,1.0
44193.992,11708.514,23804.438,1.0
44201.88,11704.903,23805.35,1.0
44160.52,11635.761,23812.727,1.0
44148.89,11631.121,23824.023,1.0
44132.32,11614.512,23834.14,1.0
44144.906,11611.609,23834.62,1.0
44176.0,11668.812,23839.586,1.0
44143.535,11676.923,23866.914,1.0
44162.953,11674.544,23868.871,1.0
44173.11,11796.366,23869.43,0.0
44186.336,11762.103,23872.459,0.0
44182.906,11801.087,23873.916,0.0
44224.355,11781.317,23891.924,0.0
44207.39,11789.594,23926.564,0.0
44331.97,11699.789,23929.762,0.0
44316.805,11864.175,23936.848,0.0
45243.043,11156.769,23954.314,0.0
45297.336,11097.161,23973.578,0.0
45190.65,11087.851,23995.768,0.0
45287.965,11070.2295,23999.232,0.0
45362.33,10894.681,24011.787,0.0
45387.688,10933.851,24013.453,0.0
45480.125,10786.768,24020.62,0.0
45499.527,10887.422,24022.768,0.0
45590.52,10861.263,24023.56,0.0
45640.87,10782.969,24024.752,0.0
45601.54,10840.122,24027.102,0.0
45789.926,10843.029,24028.193,0.0
45702.11,10823.584,24033.143,0.0
45706.848,10719.89,24051.078,0.0
45763.957,10726.667,24053.451,0.0
45704.906,10776.436,24070.875,0.0
45760.37,10842.695,24084.508,0.0
45815.73,10840.625,24084.654,0.0
45771.562,10912.47,24093.857,0.0
45795.55,10965.55,24103.65,0.0
45716.22,11027.57,24104.428,0.0
45881.367,11036.628,24117.424,0.0
45909.48,11093.659,24118.81,0.0
45815.727,11080.383,24132.78,0.0
45938.28,11138.098,24136.55,0.0
46008.23,11100.876,24144.043,0.0
46043.01,11143.631,24150.072,0.0
46060.535,11096.488,24152.363,0.0
45945.973,11113.14,24152.658,0.0
45925.707,11174.488,24156.578,0.0
45956.086,11132.413,24159.688,0.0
46070.85,11177.409,24161.957,0.0
45977.57,11142.402,24169.127,0.0
46042.445,11243.524,24170.588,0.0
46014.21,11145.227,24178.047,0.0
46025.875,11194.508,24181.033,0.0
45961.676,11258.887,24198.078,0.0
45981.66,11366.728,24199.629,0.0
45972.938,11318.108,24200.844,0.0
46028.742,11290.219,24215.662,0.0
46004.832,11328.378,24219.82,0.0
45916.37,11347.465,24220.422,0.0
46038.652,11398.464,24247.252,0.0
46081.69,11401.039,24286.807,0.0
46073.562,11403.926,24290.861,0.0
46154.18,11363.16,24291.023,0.0
46122.062,11375.969,24294.363,0.0
46105.977,11399.77,24297.188,0.0
46070.047,11437.233,24305.215,0.0
46149.88,11426.727,24309.182,0.0
46151.4,11369.404,24311.488,0.0
46111.98,11365.769,24313.924,0.0
46224.914,11409.202,24315.248,0.0
46250.414,11369.448,24323.234,0.0
46275.684,11419.284,24332.287,0.0
46343.336,11366.159,24338.617,0.0
46289.26,11398.265,24345.9,0.0
46347.99,11416.687,24351.451,0.0
46371.16,11417.861,24376.166,0.0
46382.13,11414.977,24377.66,0.0
46475.96,11499.935,24381.71,0.0
46458.55,11495.62,24395.42,0.0
46434.76,11520.573,24398.674,0.0
46458.82,11401.073,24402.66,0.0
46519.688,11440.028,24403.486,0.0
46441.336,11432.887,24404.098,0.0
46408.55,11482.442,24406.398,0.0
46512.836,11476.275,24406.572,0.0
46500.117,11485.314,24410.383,0.0
46555.81,11532.762,24420.36,0.0
46537.438,11545.912,24423.123,0.0
46548.184,11389.304,24426.645,0.0
46553.83,11493.138,24432.129,0.0
46536.805,11553.232,24433.643,0.0
46579.875,11482.223,24438.932,0.0
46575.363,11580.074,24443.02,0.0
46564.164,11495.927,24447.719,0.0
46519.43,11508.296,24449.592,0.0
46586.367,11562.998,24454.104,0.0
46601.746,11477.552,24457.11,0.0
46597.184,11467.782,24466.74,0.0
46586.656,11490.433,24473.334,0.0
46592.9,11494.058,24480.803,0.0
46631.086,11516.187,24485.65,0.0
46659.977,11457.25,24489.754,0.0
46676.89,11543.943,24500.2,0.0
46710.77,11515.766,24501.258,0.0
46633.773,11501.427,24505.814,0.0
46652.848,11498.906,24514.342,0.0
46670.133,11477.474,24516.367,0.0
46697.203,11489.622,24516.848,0.0
46698.117,11578.242,24517.297,0.0
46676.285,11531.637,24517.81,0.0
46667.02,11470.225,24520.025,0.0
46773.523,11563.005,24521.72,0.0
46755.082,11525.032,24534.63,0.0
46709.727,11517.36,24538.771,0.0
46735.07,11483.474,24542.066,0.0
46623.01,11579.562,24544.795,0.0
46760.797,11530.463,24545.693,0.0
46717.516,11567.485,24547.904,0.0
46805.645,11514.485,24548.04,0.0
46778.74,11517.278,24559.936,0.0
46797.453,11569.43,24591.146,0.0
46838.867,11489.438,24625.258,0.0
46780.125,11487.197,24657.656,0.0
46843.473,11460.108,24663.232,0.0
46790.5,11494.519,24665.314,0.0
46780.297,11394.207,24670.867,0.0
46816.367,11502.548,24689.285,0.0
46771.76,11476.702,24699.088,0.0
46807.324,11437.445,24706.074,0.0
46807.727,11481.806,24710.76,0.0
46878.137,11468.024,24727.943,0.0
46820.367,11529.972,24735.053,0.0
46801.95,11478.302,24739.738,0.0
46817.438,11399.844,24747.473,0.0
46868.45,11395.781,24751.549,0.0
46819.742,11459.806,24753.115,0.0
46842.598,11404.903,24778.5,0.0
46839.895,11341.722,24828.062,0.0
46831.566,11393.196,24830.508,0.0
46838.684,11369.844,24841.36,0.0
46808.562,11334.806,24851.541,0.0
46874.113,11311.35,24854.373,0.0
46842.703,11312.355,24857.518,0.0
46848.58,11331.167,24865.842,0.0
46797.49,11374.847,24866.703,0.0
46802.97,11364.559,24871.361,0.0
46820.434,11291.048,24884.895,0.0
46858.895,11342.041,24907.031,0.0
46862.02,11295.79,24909.965,0.0
46852.11,11316.976,24922.736,0.0
46885.883,11295.102,24935.932,0.0
46864.633,11329.214,24937.86,0.0
46873.39,11303.288,24944.982,0.0
46865.742,11298.763,24950.252,0.0
46898.883,11369.791,24950.596,0.0
46912.82,11290.591,24961.492,0.0
46806.12,11341.965,24984.26,0.0
46897.402,11322.332,24985.451,0.0
46857.645,11344.946,24986.574,0.0
46866.49,11279.023,24992.146,0.0
46865.11,11294.277,24996.488,0.0
46848.2,11308.603,25000.057,0.0
46909.156,11311.301,25005.666,0.0
46912.492,11251.131,25020.207,0.0
46847.7,11300.395,25023.645,0.0
46872.39,11276.429,25035.23,0.0
46897.168,11340.753,25038.17,0.0
46803.844,11385.249,25047.31,0.0
46828.145,11363.775,25057.035,0.0
46879.9,11274.897,25067.156,0.0
46898.79,11365.825,25070.756,0.0
46921.02,11319.237,25083.713,0.0
46922.91,11304.347,25086.861,0.0
46903.156,11314.195,25095.217,0.0
46929.582,11303.536,25106.805,0.0
46929.957,11287.848,25112.875,0.0
46905.89,11359.996,25116.387,0.0
46926.355,11299.072,25118.574,0.0
47007.63,11367.744,25122.795,0.0
46920.742,11385.407,25123.846,0.0
46928.605,11389.49,25125.938,0.0
47020.684,11299.8955,25138.254,0.0
46981.355,11281.398,25149.232,0.0
46982.793,11377.683,25152.518,0.0
46990.9,11395.448,25152.6,0.0
46939.035,11259.304,25166.568,0.0
47061.52,11322.908,25169.566,0.0
47036.84,11278.208,25174.828,0.0
47040.31,11343.988,25176.498,0.0
47073.555,11291.473,25177.797,0.0
46998.637,11256.2295,25192.023,0.0
47007.473,11285.259,25194.008,0.0
47013.773,11399.412,25198.516,0.0
47015.004,11307.228,25200.668,0.0
47075.44,11317.952,25204.193,0.0
47063.227,11358.324,25224.738,0.0
46963.008,11264.752,25228.785,0.0
47081.914,11313.815,25236.953,0.0
47107.113,11267.153,25256.168,0.0
47041.902,11318.839,25259.207,0.0
47083.13,11262.761,25263.314,1.0
47085.52,11241.696,25272.734,1.0
47092.477,11212.134,25274.455,1.0
47145.945,11299.105,25292.771,1.0
47139.52,11283.882,25297.562,1.0
47095.97,11238.852,25299.488,1.0
47103.45,11220.194,25307.693,1.0
47037.01,11265.617,25323.82,1.0
47046.043,11238.013,25333.5,1.0
47033.02,11277.837,25335.236,1.0
46987.73,11224.624,25360.66,1.0
46957.45,11239.412,25361.033,1.0
46925.668,11232.745,25363.918,1.0
46880.594,11274.29,25370.45,1.0
46816.91,11268.431,25373.707,1.0
46832.688,11250.304,25389.025,1.0
46828.07,11289.2705,25390.215,1.0
46733.016,11286.847,25390.955,1.0
46696.49,11206.776,25395.953,1.0
46706.957,11305.49,25400.574,1.0
46613.855,11325.477,25405.463,1.0
46609.766,11295.387,25415.033,1.0
46562.03,11248.908,25422.887,1.0
46562.902,11339.939,25425.57,1.0
46446.836,11290.438,25436.424,1.0
46490.125,11346.443,25456.854,1.0
46436.06,11274.59,25499.973,1.0
46392.36,11217.163,25501.639,1.0
46315.36,11255.66,25510.938,1.0
46252.49,11249.942,25519.076,1.0
46187.395,11266.373,25544.67,1.0
46151.934,11248.958,25548.273,1.0
46103.547,11303.325,25555.1,1.0
46092.383,11252.58,25566.688,1.0
46029.863,11242.007,25569.715,1.0
45994.047,11300.821,25591.248,1.0
45898.18,11315.811,25595.459,1.0
45824.1,11291.144,25612.773,1.0
45818.504,11282.381,25623.848,1.0
45750.52,11291.98,25628.566,1.0
45727.363,11183.465,25646.236,1.0
45669.734,11293.479,25663.115,1.0
45617.14,11266.529,25670.666,1.0
45577.863,11211.5,25671.447,1.0
45530.508,11280.425,25674.195,1.0
45540.453,11301.989,25683.936,1.0
45460.33,11286.888,25690.904,1.0
45467.96,11298.959,25691.654,1.0
45379.89,11266.094,25706.928,1.0
45293.29,11246.724,25708.713,1.0
45247.434,11241.758,25720.17,1.0
45316.203,11277.998,25721.271,1.0
45330.94,11300.41,25727.611,1.0
45323.74,11238.308,25736.54,1.0
45207.543,11277.532,25739.344,1.0
45189.965,11275.722,25749.889,1.0
45060.586,11223.091,25751.65,1.0
44985.316,11227.726,25753.512,1.0
44904.668,11219.349,25758.11,1.0
44890.504,11236.182,25758.318,1.0
44870.23,11255.17,25775.31,1.0
44853.05,11218.807,25775.732,1.0
44918.29,11284.991,25788.697,1.0
44814.926,11247.213,25793.713,1.0
44767.977,11265.261,25804.941,1.0
44668.664,11232.794,25805.229,1.0
44682.28,11245.306,25820.982,1.0
44619.844,11237.866,25837.238,1.0
44780.438,11257.992,25843.0,1.0
44515.86,11197.357,25849.604,1.0
44574.305,11245.437,25862.21,1.0
44582.777,11302.039,25863.838,1.0
44550.51,11282.2295,25876.475,1.0
44583.445,11261.423,25877.725,1.0
44420.88,11217.24,25881.396,1.0
44446.652,11261.365,25894.354,1.0
44356.05,11269.608,25898.64,1.0
44407.758,11268.58,25907.46,1.0
44296.96,11205.055,25917.918,1.0
44326.117,11279.024,25939.24,1.0
44269.797,11260.862,25939.922,1.0
44328.254,11257.503,25949.334,1.0
44214.37,11218.606,25952.639,1.0
44342.934,11275.482,25963.49,1.0
44245.137,11251.361,25970.262,1.0
44229.86,11203.218,25976.836,1.0
44241.945,11226.624,25977.621,1.0
44201.062,11194.524,25983.2,1.0
44212.6,11257.938,26005.152,1.0
44152.645,11174.03,26010.121,1.0
44205.69,11247.052,26017.205,1.0
44134.785,11209.738,26024.795,1.0
44145.336,11152.992,26028.234,1.0
44142.41,11200.807,26038.27,1.0
44145.61,11218.74,26039.262,1.0
44168.758,11196.287,26041.158,1.0
44136.99,11243.379,26044.139,1.0
44163.742,11237.726,26047.527,1.0
44164.277,11220.876,26048.723,1.0
44170.273,11216.07,26060.816,1.0
44146.51,11151.4,26069.787,1.0
44185.74,11217.902,26073.262,1.0
44162.465,11239.227,26073.701,1.0
44140.973,11212.033,26080.717,1.0
44179.004,11217.362,26089.504,1.0
44191.996,11234.142,26096.543,1.0
44174.66,11175.2295,26101.914,0.0
44136.18,11221.368,26108.484,0.0
44191.35,11186.963,26120.709,0.0
44158.297,11243.738,26125.64,0.0
44160.914,11231.425,26126.041,0.0
44145.06,11278.05,26128.8,0.0
44129.973,11349.938,26143.205,0.0
44147.61,11446.441,26147.441,0.0
44131.16,11329.086,26162.828,0.0
44183.406,11370.03,26168.975,0.0
44192.68,11390.67,26181.955,0.0
44101.074,11456.466,26183.537,0.0
44182.95,11407.3,26185.793,0.0
44165.973,11417.977,26186.6,0.0
44175.79,11486.092,26187.592,0.0
44148.24,11542.613,26195.246,0.0
44167.85,11538.307,26195.553,0.0
44198.29,11619.935,26208.088,0.0
44126.64,11634.439,26218.727,0.0
44192.945,11646.243,26220.209,0.0
44149.926,11709.104,26226.299,0.0
44154.344,11767.276,26263.19,0.0
44160.996,11755.475,26263.45,0.0
44145.723,11708.105,26271.201,0.0
44161.19,11759.916,26273.312,0.0
44169.117,11759.05,26282.785,0.0
44182.863,11756.279,26291.543,0.0
44184.53,11769.59,26300.314,0.0
44201.918,11648.217,26301.93,0.0
44153.277,11671.576,26315.826,1.0
