x,y,timestamp,pen_status
48605.12,9931.96,7764.388,0.0
48622.15,9989.652,7767.0005,0.0
48692.69,9953.88,7768.233,0.0
48741.695,9982.931,7775.757,0.0
48702.83,10010.005,7780.488,0.0
48783.977,9993.495,7782.114,0.0
48865.004,10019.388,7793.0483,0.0
48667.21,10084.151,7796.181,0.0
48864.133,10044.065,7796.274,0.0
48926.395,9935.572,7800.3555,0.0
48961.76,10034.607,7804.906,0.0
49008.14,10086.833,7805.6987,0.0
49058.684,10053.261,7805.7666,0.0
49040.902,10111.023,7806.208,0.0
49106.43,10204.848,7806.4653,0.0
49050.875,10318.276,7809.75,0.0
49011.54,10598.941,7809.885,0.0
49140.79,10698.76,7811.3315,0.0
49217.785,10831.716,7811.5176,0.0
49252.695,10998.247,7814.4834,0.0
49200.277,11173.723,7817.291,0.0
49334.3,11355.737,7817.3896,0.0
49280.918,11574.458,7824.4785,0.0
49285.098,11815.468,7833.1816,0.0
49266.586,12004.98,7834.399,0.0
49287.26,12196.921,7835.0806,0.0
49322.332,12314.561,7838.3267,0.0
49266.723,12503.356,7840.275,0.0
49154.48,12661.215,7846.4756,0.0
49133.15,12822.653,7846.5425,0.0
49026.867,12962.159,7848.189,0.0
48936.39,13137.028,7848.211,0.0
48960.22,13289.282,7851.414,0.0
48986.125,13442.044,7851.476,0.0
48864.81,13518.241,7855.73,0.0
48748.066,13577.68,7865.154,0.0
48747.69,13649.929,7866.5054,0.0
48698.96,13687.029,7868.1978,0.0
48647.457,13691.068,7868.292,0.0
48597.957,13730.883,7868.955,0.0
48615.82,13740.404,7869.554,0.0
48588.426,13767.915,7870.354,0.0
48609.5,13774.369,7874.0425,0.0
48548.504,13687.228,7875.4883,0.0
48613.637,13758.425,7879.26,0.0
48591.758,13773.491,7881.6675,0.0
48581.047,13785.51,7883.7085,0.0
48569.68,13742.361,7888.528,0.0
48552.09,13764.273,7889.961,0.0
48529.734,13760.266,7895.465,0.0
48547.65,13760.435,7897.558,0.0
48504.605,13780.8955,7900.033,0.0
48489.098,13737.623,7915.0483,0.0
48473.418,13793.741,7917.533,0.0
48411.3,13812.159,7918.0166,0.0
48482.973,13878.859,7931.0728,0.0
48444.977,13826.274,7933.472,0.0
48463.4,13870.978,7934.056,0.0
48433.137,13917.432,7936.2627,0.0
48429.35,13916.798,7938.0703,0.0
48491.56,13920.49,7941.4575,0.0
48432.766,13966.8955,7942.0605,0.0
48439.176,13978.074,7944.359,0.0
48483.715,14034.597,7947.83,0.0
48436.258,14079.446,7951.994,0.0
48426.64,14060.021,7953.276,0.0
48403.273,14113.167,7953.674,0.0
48461.406,14054.042,7959.699,0.0
48389.652,14192.56,7960.432,0.0
48434.242,14169.938,7964.1567,0.0
48419.156,14160.751,7964.4414,0.0
48437.117,14158.791,7964.8667,0.0
48422.777,14161.591,7964.8667,0.0
48415.848,14102.412,7964.978,0.0
48389.02,14157.822,7966.9473,0.0
48437.098,14155.502,7967.8066,0.0
48436.047,14112.198,7971.334,0.0
48424.508,14178.852,7976.209,0.0
48476.266,14095.899,7977.3154,0.0
48460.16,14171.558,7980.349,0.0
48468.652,14144.025,7980.713,0.0
48496.312,14135.872,7982.7095,0.0
48499.215,14141.855,7984.513,0.0
48470.7,14168.73,7987.944,0.0
48446.38,14201.769,7988.3237,0.0
48480.12,14172.119,7988.8857,0.0
48476.207,14136.028,7991.3115,0.0
48447.363,14152.241,7996.011,0.0
48452.504,14172.301,8001.886,0.0
48502.633,14208.681,8003.1636,0.0
48409.797,14191.377,8006.2324,0.0
48403.625,14197.621,8007.7104,0.0
48438.637,14220.778,8008.438,0.0
48397.023,14173.732,8011.758,0.0
48391.65,14139.792,8011.902,0.0
48395.492,14134.498,8012.3447,0.0
48345.918,14127.438,8012.9395,0.0
48392.492,14200.124,8016.7583,0.0
48333.176,14218.473,8016.9717,0.0
48345.125,14195.64,8016.9736,0.0
48391.4,14205.637,8017.273,0.0
48303.484,14223.577,8017.637,0.0
48343.953,14233.514,8020.7754,0.0
48280.582,14261.887,8026.6294,0.0
48292.965,14191.551,8027.553,0.0
48296.637,14223.653,8028.8354,0.0
48289.41,14188.417,8033.133,0.0
48282.977,14164.743,8035.321,0.0
48304.082,14231.361,8036.0713,0.0
48287.582,14215.687,8036.135,0.0
48287.06,14224.593,8038.854,0.0
48277.99,14188.658,8040.0024,0.0
48265.37,14193.132,8041.43,0.0
48276.11,14193.439,8042.8076,0.0
48296.26,14184.689,8044.077,0.0
48239.07,14223.918,8044.1724,0.0
48282.633,14211.104,8045.706,0.0
48266.4,14222.972,8048.7686,0.0
48269.965,14185.17,8050.835,0.0
48322.63,14171.505,8052.079,0.0
48272.16,14243.397,8055.0166,0.0
48227.35,14251.165,8057.0073,0.0
48288.367,14207.932,8058.578,0.0
48286.344,14174.126,8061.9067,0.0
48274.895,14159.826,8062.715,0.0
48243.37,14197.499,8064.739,0.0
48262.027,14183.551,8066.7476,0.0
48237.582,14150.313,8070.0176,0.0
48256.527,14138.916,8071.3354,0.0
48239.21,14199.681,8077.6743,0.0
48257.082,14220.585,8079.515,0.0
48229.566,14216.581,8083.693,0.0
48274.047,14207.335,8083.9863,0.0
48249.535,14192.194,8084.3813,0.0
48235.523,14160.164,8086.0635,0.0
48209.207,14197.746,8088.3413,0.0
48281.066,14166.603,8089.1084,0.0
48197.348,14132.7,8089.39,1.0
48207.117,14112.716,8099.444,1.0
48236.652,14128.313,8100.113,1.0
48206.023,14102.11,8103.687,1.0
48255.496,14157.707,8109.9644,1.0
48188.94,14127.852,8111.304,1.0
48220.28,14129.835,8113.361,1.0
48236.02,14198.879,8117.3584,1.0
48337.285,14182.701,8118.483,1.0
48275.09,14143.192,8119.0405,1.0
48331.62,14143.481,8120.966,1.0
48403.875,14128.824,8123.4404,1.0
48475.043,14128.602,8126.0215,1.0
48424.406,14108.479,8126.076,1.0
48508.105,14097.327,8130.3,1.0
48590.7,14059.963,8131.419,1.0
48619.652,14082.89,8131.708,1.0
48693.08,14127.871,8133.251,1.0
48709.438,14081.971,8133.52,1.0
48740.555,14142.465,8134.937,1.0
48754.266,14105.632,8139.469,1.0
48749.254,14056.999,8142.1953,1.0
48751.34,14104.935,8142.8047,1.0
48839.3,14167.798,8142.8735,1.0
48811.477,14145.5,8143.047,1.0
48807.01,14146.613,8143.875,1.0
48885.44,14103.613,8155.7373,1.0
48801.797,14144.595,8159.1953,1.0
48813.984,14103.162,8160.613,1.0
48784.742,14159.694,8161.632,1.0
48779.715,14093.418,8162.5034,1.0
48833.53,14128.2295,8162.7114,1.0
48814.71,14141.51,8165.894,1.0
48729.35,14057.836,8166.0977,1.0
48772.96,14084.177,8169.604,1.0
48703.152,14060.338,8170.12,1.0
48774.234,14031.856,8171.5244,1.0
48776.734,14056.639,8176.331,1.0
48794.332,13996.737,8179.6274,1.0
48809.047,13956.476,8179.793,1.0
48792.93,13917.165,8180.1084,1.0
48750.68,13903.017,8182.726,1.0
48790.527,13892.977,8183.67,1.0
48903.484,13899.674,8183.9453,1.0
48781.473,13869.844,8185.0605,1.0
48823.59,13753.949,8189.4404,1.0
48873.863,13775.582,8193.187,1.0
48862.742,13807.877,8194.408,1.0
48808.34,13770.001,8195.93,1.0
48815.02,13774.266,8198.29,1.0
48920.54,13831.0205,8201.047,1.0
48849.324,13789.26,8201.088,1.0
48834.85,13763.879,8202.6,1.0
48882.89,13783.869,8203.166,1.0
48866.074,13839.449,8203.325,1.0
48841.535,13852.863,8205.551,1.0
48868.37,13800.066,8205.873,1.0
48869.58,13842.159,8206.048,1.0
48805.04,13871.885,8212.698,1.0
48825.81,13881.828,8213.441,1.0
48762.996,13845.243,8214.405,1.0
48837.508,13879.701,8221.939,1.0
48730.29,13880.042,8223.342,1.0
48670.445,13861.321,8225.074,1.0
48693.918,13890.14,8229.756,1.0
48655.004,13907.95,8231.559,1.0
48622.312,13934.08,8233.582,1.0
48586.742,13913.882,8234.678,1.0
48681.348,13881.5625,8240.243,1.0
48570.25,13884.738,8244.232,1.0
48536.703,13907.464,8247.307,1.0
48481.188,13905.583,8248.581,1.0
48501.582,13920.5625,8251.798,1.0
48426.24,13814.229,8259.247,1.0
48480.582,13896.199,8259.388,1.0
48457.133,13853.295,8260.125,1.0
48439.547,13908.942,8262.403,1.0
48441.133,13893.127,8265.417,1.0
48423.824,13884.106,8269.228,1.0
48458.52,13830.176,8269.513,1.0
48451.977,13854.71,8272.378,1.0
48378.652,13915.232,8274.581,1.0
48406.85,13868.089,8277.008,1.0
48454.535,13850.384,8278.95,0.0
48457.383,13839.85,8284.793,0.0
48372.297,13822.662,8287.49,0.0
48360.297,13854.761,8289.376,0.0
48450.875,13872.878,8292.264,0.0
48420.375,13920.175,8292.899,0.0
48419.633,13917.815,8295.34,0.0
48408.74,13935.779,8296.973,0.0
48402.523,13933.115,8297.593,0.0
48437.582,13946.948,8299.536,0.0
48408.414,13968.912,8300.694,0.0
48373.703,13970.169,8302.094,0.0
48391.7,13999.383,8303.436,0.0
48491.32,13980.207,8305.475,0.0
48415.227,13964.869,8306.657,0.0
48421.992,14083.1455,8307.243,0.0
48413.125,14068.452,8307.458,0.0
48461.797,14005.027,8307.771,0.0
48452.64,14067.983,8308.106,0.0
48424.246,14065.835,8309.162,0.0
48400.375,14094.341,8310.639,0.0
48451.53,14135.506,8312.966,0.0
48451.957,14137.789,8320.119,0.0
48457.098,14175.883,8332.516,0.0
48429.652,14111.578,8333.616,0.0
48455.914,14189.427,8335.347,0.0
48398.137,14172.87,8340.561,0.0
48400.34,14151.496,8340.937,0.0
48442.535,14229.851,8343.13,0.0
48418.707,14133.361,8346.969,0.0
48429.92,14220.123,8350.495,0.0
48416.402,14222.589,8351.787,0.0
48444.875,14263.349,8355.718,0.0
48455.777,14181.505,8358.942,0.0
48463.504,14157.892,8373.321,0.0
48448.934,14155.432,8378.425,0.0
48427.547,14170.805,8383.132,0.0
48436.305,14171.418,8384.71,0.0
48501.453,14209.002,8387.593,0.0
48414.016,14173.848,8390.831,0.0
48422.47,14188.846,8392.742,0.0
48442.49,14182.858,8392.758,0.0
48430.418,14194.073,8394.744,0.0
48399.184,14154.912,8396.147,0.0
48402.777,14122.97,8398.955,0.0
48401.43,14160.504,8408.936,0.0
48406.664,14144.601,8409.985,1.0
48336.047,14118.797,8414.613,1.0
48290.38,14143.673,8415.035,1.0
48291.81,14111.677,8416.42,1.0
48273.285,14139.382,8418.365,1.0
48208.117,14072.071,8422.157,1.0
48231.992,14086.918,8422.687,1.0
48186.992,14102.473,8427.752,1.0
48145.152,14098.433,8432.613,1.0
48222.652,14134.662,8433.687,0.0
48123.42,14124.269,8440.993,0.0
48208.79,14117.757,8451.265,0.0
48210.574,14086.012,8452.728,0.0
48209.945,14075.772,8452.852,0.0
48267.72,14107.357,8453.976,0.0
48334.78,14077.143,8454.956,0.0
48424.28,14071.494,8461.184,0.0
48478.47,14056.957,8464.049,0.0
48595.137,14102.665,8466.646,0.0
48661.51,14083.476,8466.806,0.0
48857.68,14117.852,8467.081,0.0
48952.98,14044.012,8475.078,0.0
49091.027,14041.171,8475.335,0.0
49163.21,14026.71,8475.707,0.0
49240.586,14057.992,8478.658,0.0
49246.3,14016.796,8479.239,0.0
49348.953,14009.255,8480.261,0.0
49467.223,14029.8545,8482.304,0.0
49359.13,14080.502,8484.361,0.0
49429.477,14061.543,8487.691,0.0
49402.156,14049.782,8491.486,0.0
49445.906,14110.877,8506.586,0.0
49505.45,14065.473,8507.288,0.0
49495.117,14139.675,8509.951,0.0
49382.41,14133.33,8512.447,0.0
49471.14,14164.924,8523.359,0.0
49416.84,14121.569,8528.892,0.0
49443.816,14082.477,8529.384,0.0
49369.848,14127.551,8530.441,0.0
49376.594,14138.79,8534.281,0.0
49321.992,14107.912,8535.646,0.0
49289.465,14139.708,8537.893,0.0
49286.51,14181.191,8543.963,0.0
49288.473,14187.959,8544.126,0.0
49351.66,14168.857,8546.631,0.0
49235.723,14210.033,8548.84,0.0
49256.902,14176.855,8550.111,0.0
49283.492,14201.413,8554.2,0.0
49202.312,14153.53,8561.119,0.0
49241.36,14140.239,8563.307,0.0
49181.4,14176.599,8563.393,0.0
49185.75,14163.771,8567.8545,0.0
49241.227,14150.343,8568.63,0.0
49168.86,14110.567,8572.551,0.0
49170.484,14101.465,8589.86,0.0
49171.707,14136.989,8591.663,0.0
49209.465,14105.272,8592.115,0.0
49252.625,14151.984,8594.1045,0.0
49312.02,14087.061,8594.682,0.0
49306.164,14109.762,8596.581,0.0
49285.953,14108.6045,8599.327,0.0
49309.363,14080.915,8603.863,0.0
49267.984,14105.003,8613.706,0.0
49189.395,14049.622,8620.111,0.0
49211.098,14065.187,8626.777,0.0
49263.043,14122.445,8627.306,0.0
49235.004,14100.717,8628.012,0.0
49345.68,14105.521,8629.005,0.0
49231.77,14090.442,8630.472,0.0
49310.34,14101.77,8634.954,0.0
49267.65,14066.911,8635.372,0.0
49217.05,14065.491,8638.4375,0.0
49361.1,14074.38,8639.438,0.0
49321.23,14058.607,8650.896,0.0
49258.36,14135.747,8651.621,0.0
49227.664,14047.098,8653.012,0.0
49365.625,14022.573,8653.321,0.0
49253.89,14025.641,8658.693,0.0
49267.805,14068.399,8662.031,0.0
49288.92,14040.24,8662.569,0.0
49358.562,14052.738,8671.905,0.0
49354.02,14078.775,8672.794,0.0
49250.527,14047.467,8673.062,0.0
49303.504,14046.646,8675.994,0.0
49352.85,14064.965,8677.59,0.0
49313.746,14056.223,8677.837,0.0
49293.33,14020.218,8679.857,0.0
49313.61,14034.165,8680.651,0.0
49317.586,14055.228,8681.667,0.0
49313.32,14046.593,8683.975,0.0
49278.934,14059.805,8686.669,0.0
49287.105,14078.11,8688.405,0.0
49293.906,14057.005,8689.019,0.0
49426.484,14039.6455,8694.8955,0.0
49370.07,14041.217,8696.974,0.0
49274.9,14046.077,8698.415,0.0
49377.273,14080.524,8700.819,0.0
49337.383,14064.606,8704.635,0.0
49434.02,14048.813,8710.856,0.0
49381.4,14057.748,8711.205,0.0
49302.414,14054.577,8713.857,0.0
49443.01,14032.347,8719.383,0.0
49450.934,14057.663,8722.605,0.0
49462.55,14024.921,8731.426,0.0
49379.78,14013.273,8736.844,0.0
49429.312,14021.042,8744.002,0.0
49460.88,14068.446,8745.647,0.0
49389.258,14015.662,8746.665,0.0
49477.152,14010.743,8754.599,0.0
49454.945,14011.827,8758.162,0.0
49477.26,14035.476,8761.776,0.0
49374.535,13997.876,8762.185,0.0
49543.254,14023.476,8763.817,0.0
49553.36,14009.122,8765.43,0.0
49563.36,13993.151,8769.815,0.0
49571.992,14005.131,8770.592,0.0
49498.34,13992.801,8770.678,0.0
49505.297,13997.885,8774.509,0.0
49556.117,13970.181,8776.072,0.0
49455.695,14016.3955,8776.425,0.0
49465.527,13999.13,8778.158,0.0
49480.293,14010.709,8780.796,0.0
49572.582,13980.928,8784.171,0.0
49557.098,13983.259,8785.829,0.0
49490.055,13958.813,8786.94,0.0
49460.707,13957.047,8794.107,0.0
49604.297,14007.863,8795.916,0.0
49535.277,13990.461,8798.11,0.0
49621.047,14008.902,8798.213,0.0
49492.695,13985.547,8800.178,0.0
49611.973,14008.125,8802.296,0.0
49570.742,14009.78,8809.195,0.0
49519.617,13982.717,8811.842,0.0
49479.367,14002.191,8816.824,0.0
49525.633,13986.546,8822.711,0.0
49594.76,13997.127,8825.38,0.0
49636.805,14029.23,8830.1045,0.0
49550.223,14018.735,8831.971,0.0
49574.684,14034.142,8834.072,0.0
49470.258,13991.884,8843.202,0.0
49532.21,14008.186,8843.922,0.0
49510.418,14008.791,8845.718,0.0
49526.906,14016.536,8846.838,0.0
49489.3,14023.951,8849.882,0.0
49530.582,13998.879,8850.007,0.0
49516.35,14025.632,8858.315,0.0
49518.97,14017.435,8863.337,0.0
49610.867,13998.1,8863.934,0.0
49510.7,14036.197,8870.055,0.0
49451.332,14016.181,8871.949,0.0
49414.76,14016.755,8879.273,0.0
49533.77,14037.43,8880.326,0.0
49487.56,14060.693,8881.281,0.0
49567.637,14040.5205,8882.406,0.0
49426.73,14006.229,8882.614,0.0
49451.684,14034.675,8884.445,0.0
49495.457,14019.838,8889.276,0.0
49488.918,14074.663,8889.765,0.0
49504.926,14036.135,8894.072,0.0
49452.633,14060.048,8902.685,0.0
49386.348,14047.788,8904.243,0.0
49428.293,14068.197,8907.622,0.0
49563.28,14052.037,8911.005,0.0
49480.574,14036.354,8911.09,0.0
49520.08,14067.35,8913.028,0.0
49454.848,14041.346,8915.633,0.0
49542.13,14017.84,8924.118,0.0
49449.184,14074.025,8927.471,0.0
49498.098,14069.884,8932.872,0.0
49479.086,14123.355,8933.411,0.0
49538.73,14034.866,8935.755,0.0
49595.227,14056.061,8937.042,0.0
49601.297,14049.5625,8938.54,0.0
49558.035,14044.758,8942.813,0.0
49506.06,14031.431,8945.992,0.0
49535.39,14047.616,8947.186,0.0
49570.113,14017.894,8947.821,0.0
49583.01,14062.564,8952.214,0.0
49605.098,14034.12,8953.175,0.0
49566.234,14053.749,8956.198,0.0
49604.543,14033.881,8957.088,0.0
49509.344,14051.964,8959.688,0.0
49625.02,14034.743,8961.836,0.0
49617.215,13992.524,8962.154,0.0
49618.508,13994.805,8964.527,0.0
49585.73,14008.046,8969.397,0.0
49699.215,14002.903,8969.632,0.0
49622.918,14015.402,8972.691,0.0
49664.67,14005.325,8973.657,0.0
49672.332,13974.655,8975.613,0.0
49653.785,13991.655,8975.899,0.0
49628.84,13994.623,8976.751,0.0
49670.164,13957.732,8976.838,0.0
49686.586,13988.383,8985.664,0.0
49663.08,13965.629,8985.816,0.0
49632.168,13988.879,8988.533,0.0
49633.2,13991.992,8990.454,1.0
49639.36,13966.095,8995.324,1.0
49641.832,13980.611,8995.594,1.0
49693.625,14033.619,9007.271,1.0
49619.086,13925.006,9012.489,1.0
49615.965,13954.536,9015.206,1.0
49671.023,14008.289,9015.297,1.0
49637.59,13984.656,9019.08,1.0
49649.887,13987.657,9029.778,1.0
49620.055,13973.004,9031.397,1.0
49682.676,14076.964,9031.751,1.0
49659.598,14011.154,9035.273,1.0
49599.09,13995.53,9041.196,1.0
49627.137,14051.747,9041.983,1.0
49611.066,14048.082,9054.374,1.0
49574.227,14054.182,9063.228,1.0
49606.61,14110.482,9069.386,1.0
49531.094,14040.437,9076.422,1.0
49564.008,14106.276,9077.861,1.0
49559.52,14173.876,9079.228,1.0
49510.387,14110.567,9081.929,1.0
49528.37,14176.027,9086.568,1.0
49491.39,14150.143,9093.025,1.0
49487.695,14177.56,9095.782,1.0
49451.023,14144.264,9102.015,1.0
49455.87,14160.301,9104.2295,1.0
49414.902,14090.228,9107.089,1.0
49398.22,14088.569,9108.867,1.0
49327.625,14102.238,9109.867,1.0
49378.855,14121.809,9111.115,1.0
49334.496,14137.806,9111.929,1.0
49368.516,14041.487,9114.636,1.0
49365.73,14113.363,9122.24,1.0
49353.582,14061.502,9123.268,1.0
49316.38,14068.83,9127.355,1.0
49334.08,14007.077,9127.355,1.0
49373.387,13991.123,9135.122,1.0
49319.18,13954.119,9142.304,1.0
49382.613,13930.257,9144.496,1.0
49346.266,13907.695,9145.076,1.0
49352.332,13898.1455,9147.049,1.0
49373.477,13905.329,9147.165,1.0
49380.594,13871.955,9155.094,1.0
49362.902,13875.679,9159.234,1.0
49386.008,13839.063,9160.0,1.0
49414.22,13883.729,9164.82,1.0
49442.42,13841.79,9168.716,1.0
49391.04,13864.868,9177.665,1.0
49404.79,13860.472,9182.938,1.0
49384.66,13866.4375,9189.124,1.0
49419.594,13901.225,9192.542,1.0
49373.2,13848.328,9193.757,1.0
49444.63,13882.953,9195.788,1.0
49354.11,13908.967,9204.877,1.0
49405.77,13894.707,9217.305,1.0
49444.938,13973.667,9238.007,1.0
49343.89,13930.912,9241.392,1.0
49386.082,14012.953,9245.874,1.0
49407.438,14073.803,9259.095,1.0
49323.08,14060.393,9277.341,1.0
49340.5,14058.227,9278.565,1.0
49272.164,14068.603,9285.238,1.0
49281.418,14152.027,9286.394,1.0
49268.105,14145.354,9289.393,1.0
49229.938,14124.717,9296.062,1.0
49264.523,14191.798,9298.722,1.0
49251.8,14154.749,9301.424,1.0
49219.52,14187.627,9303.168,1.0
49208.332,14208.803,9305.037,1.0
49186.56,14224.902,9309.328,1.0
49173.637,14172.44,9318.342,1.0
49134.49,14203.371,9319.907,1.0
49172.85,14200.447,9322.069,1.0
49116.125,14109.525,9325.247,1.0
49169.902,14140.754,9327.128,1.0
49184.598,14188.453,9342.602,1.0
49061.6,14069.832,9345.809,1.0
49118.78,14099.431,9351.563,1.0
49032.633,14051.669,9353.983,1.0
49129.473,14044.973,9404.011,1.0
49054.87,14015.17,9416.006,1.0
49093.887,13977.889,9420.518,1.0
49122.92,13957.74,9421.172,1.0
49148.156,13924.261,9429.171,1.0
49134.027,13925.445,9429.245,1.0
49143.41,13872.399,9436.397,1.0
49133.54,13862.588,9456.996,1.0
49183.297,13845.078,9459.378,1.0
49138.97,13793.877,9462.5205,1.0
49143.84,13820.442,9462.797,1.0
49191.52,13755.865,9462.839,1.0
49193.22,13835.662,9464.045,1.0
49164.254,13842.665,9464.273,1.0
49178.688,13865.965,9482.127,1.0
49198.832,13845.608,9490.753,1.0
49188.38,13860.7295,9492.97,1.0
49132.254,13916.367,9493.379,1.0
49132.53,13927.028,9495.732,1.0
49185.96,13973.621,9496.132,1.0
49121.008,13953.995,9502.691,1.0
49098.53,13968.804,9510.455,1.0
49178.973,14047.983,9515.167,1.0
49088.082,14102.128,9517.707,1.0
49064.574,14110.168,9524.5625,1.0
49042.316,14100.588,9526.642,1.0
49043.93,14185.938,9532.981,1.0
49029.906,14192.857,9533.415,1.0
49008.906,14191.274,9533.753,1.0
48999.293,14176.379,9553.565,1.0
48943.78,14210.74,9556.445,1.0
48921.11,14245.03,9559.287,1.0
48940.81,14240.362,9573.453,1.0
48936.027,14191.395,9578.732,1.0
48918.195,14149.781,9588.44,1.0
48943.9,14195.223,9588.443,1.0
48891.035,14169.405,9602.138,1.0
48848.336,14117.615,9604.407,1.0
48853.69,14107.632,9612.591,1.0
48827.633,14071.088,9616.072,1.0
48768.04,14027.947,9618.368,1.0
48890.27,14020.878,9630.855,1.0
48867.12,14040.302,9638.607,1.0
48796.48,14030.762,9639.061,1.0
48829.06,13970.583,9644.534,1.0
48815.83,13931.853,9652.197,1.0
48789.777,13915.931,9664.487,1.0
48923.844,13935.411,9667.991,0.0
48897.426,13912.174,9670.211,0.0
48912.566,13904.488,9695.171,0.0
48973.72,13894.385,9699.808,0.0
49121.266,13869.662,9701.438,0.0
48988.51,13887.855,9706.688,0.0
49106.82,13813.791,9710.361,0.0
49142.227,13799.916,9718.425,0.0
48967.227,13787.087,9718.778,0.0
49007.754,13787.677,9721.901,0.0
48918.684,13720.059,9723.557,0.0
49136.086,13690.318,9731.605,0.0
48975.28,13704.51,9743.251,0.0
48999.465,13653.531,9754.72,0.0
49026.05,13630.177,9762.479,0.0
48931.004,13595.999,9776.399,0.0
48852.14,13577.796,9778.914,0.0
48817.844,13552.72,9783.504,0.0
48836.395,13527.197,9785.309,0.0
48758.062,13525.509,9788.543,0.0
48721.81,13460.553,9800.153,0.0
48658.5,13322.868,9816.481,0.0
48567.926,13329.326,9824.551,0.0
48488.527,13254.313,9825.275,0.0
48442.42,13126.525,9825.297,0.0
48331.926,13090.442,9827.853,0.0
48284.89,13007.516,9828.095,0.0
48194.234,12921.988,9837.733,0.0
48086.258,12868.843,9838.235,0.0
48005.523,12837.339,9838.753,0.0
47867.996,12788.159,9847.185,0.0
47777.71,12705.917,9848.023,0.0
47691.41,12645.325,9850.1875,0.0
47540.945,12586.206,9853.427,0.0
47418.02,12553.338,9859.035,0.0
47229.59,12575.996,9863.066,0.0
47108.62,12619.809,9870.537,0.0
47001.484,12576.749,9871.81,0.0
46709.63,12581.089,9889.825,0.0
46508.152,12624.654,9893.518,0.0
46329.566,12576.913,9898.957,0.0
46192.27,12542.356,9899.47,0.0
45983.56,12532.886,9912.541,0.0
45862.105,12515.307,9922.339,0.0
45735.312,12629.36,9946.845,0.0
45664.633,12515.604,9957.033,0.0
45542.504,12654.589,9965.316,0.0
45514.926,12680.83,9972.118,0.0
45398.156,12742.765,9975.482,0.0
45413.95,12755.09,9977.986,0.0
45366.5,12764.062,9981.837,0.0
45365.832,12866.178,9982.801,0.0
45428.37,12888.1045,9984.002,0.0
45371.52,12993.75,9989.64,0.0
45423.23,12990.083,10003.4,0.0
45446.65,13033.61,10007.678,0.0
45503.46,12993.341,10018.29,0.0
45505.016,13091.179,10032.505,0.0
45564.176,13111.331,10035.308,0.0
45552.918,13131.151,10041.694,0.0
45626.305,13212.453,10043.583,0.0
45673.85,13190.873,10057.452,0.0
45703.516,13178.326,10065.571,0.0
45734.105,13232.281,10065.593,0.0
45765.37,13245.711,10067.944,0.0
45783.527,13234.695,10071.789,0.0
45792.758,13248.586,10078.574,0.0
45801.85,13271.84,10082.38,0.0
45779.01,13332.025,10083.564,0.0
45799.76,13338.741,10086.489,0.0
45739.418,13346.462,10087.862,0.0
45658.668,13391.541,10090.071,0.0
